timestep,value
17869.0,-0.5200177941280834
17870.0,-0.5138076513677039
17871.0,-0.5075731475595937
17872.0,-0.5013146450864375
17873.0,-0.4950325068731423
17874.0,-0.48872709636478917
17875.0,-0.48239877750464266
17876.0,-0.47604791471121793
17877.0,-0.46967487285618675
17878.0,-0.46328001724274226
17879.0,-0.45686371358301836
17880.0,-0.4504263279763658
17881.0,-0.443968226887488
17882.0,-0.43748977712412596
17883.0,-0.43099134581510135
17884.0,-0.42447330038944747
17885.0,-0.4179360085535549
17886.0,-0.411379838270222
17887.0,-0.4048051577371601
17888.0,-0.3982123353645216
17889.0,-0.3916017397542561
17890.0,-0.38497373967902293
17891.0,-0.37832870405959984
17892.0,-0.3716670019446598
17893.0,-0.3649890024895779
17894.0,-0.35829507493424834
17895.0,-0.3515855885832971
17896.0,-0.34486091278468134
17897.0,-0.33812141690846337
17898.0,-0.3313674703260834
17899.0,-0.32459944238949573
17900.0,-0.3178177024114581
17901.0,-0.31102261964375283
17902.0,-0.30421456325676877
17903.0,-0.29739390232014284
17904.0,-0.2905610057807772
17905.0,-0.2837162424440781
17906.0,-0.27685998095289466
17907.0,-0.2699925897676241
17908.0,-0.2631144371461856
17909.0,-0.2562258911240798
17910.0,-0.24932731949453432
17911.0,-0.2424190897885164
17912.0,-0.2355015692558255
17913.0,-0.228575124844623
17914.0,-0.22164012318192952
17915.0,-0.2146969305551013
17916.0,-0.20774591289173858
17917.0,-0.2007874357406812
17918.0,-0.19382186425287645
17919.0,-0.18684956316234072
17920.0,-0.17987089676710397
17921.0,-0.1728862289106969
17922.0,-0.16589592296306402
17923.0,-0.15890034180224458
17924.0,-0.15189984779469298
17925.0,-0.14489480277895214
17926.0,-0.1378855680456114
17927.0,-0.130872504318706
17928.0,-0.12385597173992323
17929.0,-0.11683632984727693
17930.0,-0.10981393755996918
17931.0,-0.1027891531590711
17932.0,-0.09576233427022379
17933.0,-0.08873383784542606
17934.0,-0.08170402014662399
17935.0,-0.07467323672725593
17936.0,-0.06764184241480686
17937.0,-0.06061019129494453
17938.0,-0.05357863669292783
17939.0,-0.046547531157163334
17940.0,-0.03951722644275762
17941.0,-0.03248807349358832
17942.0,-0.025460422426414765
17943.0,-0.018434622514985885
17944.0,-0.01141102217221272
17945.0,-0.004389968933701199
17946.0,0.0026281905564431844
17947.0,0.009643110564132426
17948.0,0.016654446279835533
17949.0,0.023661853835051445
17950.0,0.030664990317986494
17951.0,0.037663513789231697
17952.0,0.04465708329755291
17953.0,0.05164535889454401
17954.0,0.058628001650868844
17955.0,0.06560467367147817
17956.0,0.0725750381098032
17957.0,0.07953875918342189
17958.0,0.08649550218926667
17959.0,0.09344493351712893
17960.0,0.10038672066576532
17961.0,0.10732053225684567
17962.0,0.11424603804844584
17963.0,0.12116290895068335
17964.0,0.12807081703919776
17965.0,0.13496943556919103
17966.0,0.1418584389899108
17967.0,0.1487375029575489
17968.0,0.15560630434914793
17969.0,0.16246452127694697
17970.0,0.16931183310125628
17971.0,0.1761479204432149
17972.0,0.18297246519910704
17973.0,0.18978515055242795
17974.0,0.19658566098784175
17975.0,0.2033736823027829
17976.0,0.21014890162116828
17977.0,0.2169110074060903
17978.0,0.22365968947083445
17979.0,0.23039463899321697
17980.0,0.23711554852602473
17981.0,0.24382211201032622
17982.0,0.2505140247868854
17983.0,0.25719098360833637
17984.0,0.2638526866501339
17985.0,0.2704988335230301
17986.0,0.2771291252845429
17987.0,0.283743264449319
17988.0,0.29034095500155976
17989.0,0.2969219024053535
17990.0,0.30348581361554283
17991.0,0.310032397089441
17992.0,0.31656136279722574
17993.0,0.3230724222311363
17994.0,0.329565288418214
17995.0,0.3360396759293528
17996.0,0.3424953008895244
17997.0,0.34893188098830386
17998.0,0.3553491354893077
17999.0,0.36174678524089215
18000.0,0.36812455268459876
18001.0,0.37448216186623556
18002.0,0.3808193384443911
18003.0,0.38713580969946687
18004.0,0.39343130454405434
18005.0,0.3997055535312893
18006.0,0.4059582888638218
18007.0,0.41218924440255705
18008.0,0.4183981556759952
18009.0,0.4245847598880965
18010.0,0.430748795927061
18011.0,0.43689000437407866
18012.0,0.4430081275105202
18013.0,0.4491029093270542
18014.0,0.4551740955313028
18015.0,0.46122143355507594
18016.0,0.4672446725628007
18017.0,0.4732435634596101
18018.0,0.47921785889690177
18019.0,0.4851673132817903
18020.0,0.4910916827831207
18021.0,0.49699072533846944
18022.0,0.5028642006624978
18023.0,0.5087118702518216
18024.0,0.5145334973933121
18025.0,0.52032884716981
18026.0,0.5260976864668959
18027.0,0.5318397839797243
18028.0,0.5375549102178998
18029.0,0.5432428375130338
18030.0,0.5489033400245248
18031.0,0.5545361937438971
18032.0,0.5601411765026367
18033.0,0.5657180679768492
18034.0,0.5712666496921003
18035.0,0.5767867050298257
18036.0,0.5822780192323891
18037.0,0.5877403794077484
18038.0,0.5931735745348368
18039.0,0.5985773954685412
18040.0,0.6039516349437406
18041.0,0.6092960875810496
18042.0,0.614610549890795
18043.0,0.6198948202769778
18044.0,0.6251486990423735
18045.0,0.6303719883925156
18046.0,0.6355644924387776
18047.0,0.640726017203898
18048.0,0.6458563706248198
18049.0,0.650955362556564
18050.0,0.6560228047753808
18051.0,0.6610585109831627
18052.0,0.6660622968102664
18053.0,0.67103397981832
18054.0,0.6759733795041036
18055.0,0.6808803173022853
18056.0,0.6857546165878041
18057.0,0.6905961026792258
18058.0,0.6954046028417965
18059.0,0.700179946288421
18060.0,0.7049219641837291
18061.0,0.7096304896457245
18062.0,0.7143053577475031
18063.0,0.7189464055203802
18064.0,0.7235534719551364
18065.0,0.7281263980036483
18066.0,0.732665026581578
18067.0,0.7371692025690679
18068.0,0.7416387728130427
18069.0,0.7460735861277772
18070.0,0.7504734932970444
18071.0,0.7548383470747
18072.0,0.7591680021859248
18073.0,0.7634623153287188
18074.0,0.7677211451740242
18075.0,0.7719443523664983
18076.0,0.7761317995258948
18077.0,0.7802833512470962
18078.0,0.7843988741004861
18079.0,0.7884782366324983
18080.0,0.7925213093659121
18081.0,0.7965279647994203
18082.0,0.8004980774084828
18083.0,0.804431523644818
18084.0,0.8083281819358794
18085.0,0.8121879326852413
18086.0,0.8160106582716629
18087.0,0.8197962430488605
18088.0,0.8235445733447764
18089.0,0.8272555374612013
18090.0,0.8309290256723277
18091.0,0.8345649302245571
18092.0,0.8381631453349866
18093.0,0.8417235671905022
18094.0,0.8452460939467629
18095.0,0.8487306257266524
18096.0,0.852177064618651
18097.0,0.8555853146760054
18098.0,0.8589552819147148
18099.0,0.8622868743118486
18100.0,0.8655800018036562
18101.0,0.8688345762842637
18102.0,0.8720505116030147
18103.0,0.875227723562587
18104.0,0.8783661299172235
18105.0,0.8814656503702505
18106.0,0.8845262065712552
18107.0,0.8875477221144644
18108.0,0.8905301225358335
18109.0,0.8934733353101764
18110.0,0.896377289848929
18111.0,0.8992419174971926
18112.0,0.9020671515305022
18113.0,0.904852927152407
18114.0,0.907599181491345
18115.0,0.91030585359673
18116.0,0.9129728844368703
18117.0,0.9156002168947404
18118.0,0.9181877957649582
18119.0,0.9207355677503809
18120.0,0.9232434814583006
18121.0,0.9257114873967931
18122.0,0.9281395379711943
18123.0,0.9305275874801406
18124.0,0.932875592111581
18125.0,0.9351835099389568
18126.0,0.9374513009169295
18127.0,0.9396789268775132
18128.0,0.9418663515255666
18129.0,0.9440135404345703
18130.0,0.9461204610425762
18131.0,0.9481870826469583
18132.0,0.9502133764008023
18133.0,0.952199315307622
18134.0,0.9541448742168234
18135.0,0.9560500298191756
18136.0,0.9579147606418215
18137.0,0.9597390470430673
18138.0,0.9615228712078902
18139.0,0.9632662171426042
18140.0,0.9649690706696988
18141.0,0.9666314194227255
18142.0,0.9682532528410434
18143.0,0.9698345621642691
18144.0,0.9713753404270649
18145.0,0.9728755824537476
18146.0,0.9743352848523272
18147.0,0.9757544460092622
18148.0,0.9771330660836285
18149.0,0.9784711470013137
18150.0,0.9797686924492671
18151.0,0.9810257078695843
18152.0,0.9822422004535724
18153.0,0.983418179135644
18154.0,0.9845536545873652
18155.0,0.9856486392112596
18156.0,0.9867031471344846
18157.0,0.9877171942027402
18158.0,0.9886907979738707
18159.0,0.9896239777113559
18160.0,0.9905167543780673
18161.0,0.9913691506296617
18162.0,0.9921811908078798
18163.0,0.9929529009341499
18164.0,0.9936843087027751
18165.0,0.9943754434741716
18166.0,0.9950263362681605
18167.0,0.9956370197570477
18168.0,0.9962075282586792
18169.0,0.9967378977295982
18170.0,0.9972281657579563
18171.0,0.9976783715563987
18172.0,0.9980885559550556
18173.0,0.9984587613942748
18174.0,0.998789031917451
18175.0,0.9990794131636923
18176.0,0.9993299523605912
18177.0,0.9995406983167637
18178.0,0.9997117014144481
18179.0,0.9998430136020713
18180.0,0.9999346883866916
18181.0,0.9999867808264523
18182.0,0.9999993475229698
18183.0,0.9999724466136716
18184.0,0.999906137764105
18185.0,0.9998004821601879
18186.0,0.999655542500405
18187.0,0.9994713829880183
18188.0,0.9992480693231482
18189.0,0.9989856686948709
18190.0,0.9986842497733023
18191.0,0.998343882701521
18192.0,0.9979646390875795
18193.0,0.9975465919964739
18194.0,0.9970898159419244
18195.0,0.9965943868783058
18196.0,0.9960603821924309
18197.0,0.9954878806953015
18198.0,0.994876962613849
18199.0,0.9942277095826921
18200.0,0.99354020463574
18201.0,0.9928145321978702
18202.0,0.9920507780764041
18203.0,0.9912490294528719
18204.0,0.9904093748744306
18205.0,0.9895319042452615
18206.0,0.9886167088183048
18207.0,0.9876638811864105
18208.0,0.9866735152739216
18209.0,0.9856457063280231
18210.0,0.9845805509100742
18211.0,0.9834781468868657
18212.0,0.9823385934220296
18213.0,0.9811619909672258
18214.0,0.9799484412533546
18215.0,0.9786980472819474
18216.0,0.9774109133161102
18217.0,0.9760871448717161
18218.0,0.9747268487088123
18219.0,0.9733301328224211
18220.0,0.9718971064337195
18221.0,0.970427879981296
18222.0,0.9689225651118775
18223.0,0.9673812746715352
18224.0,0.965804122696661
18225.0,0.9641912244051308
18226.0,0.9625426961868244
18227.0,0.9608586555949175
18228.0,0.9591392213368477
18229.0,0.9573845132649722
18230.0,0.9555946523675439
18231.0,0.9537697607598534
18232.0,0.9519099616745504
18233.0,0.9500153794528438
18234.0,0.9480861395355134
18235.0,0.9461223684532275
18236.0,0.944124193817577
18237.0,0.9420917443120853
18238.0,0.9400251496825318
18239.0,0.9379245407278843
18240.0,0.9357900492914006
18241.0,0.9336218082507755
18242.0,0.9314199515091695
18243.0,0.9291846139859654
18244.0,0.926915931607347
18245.0,0.9246140412969865
18246.0,0.9222790809668561
18247.0,0.9199111895078179
18248.0,0.9175105067802002
18249.0,0.9150771736044493
18250.0,0.9126113317522858
18251.0,0.9101131239364839
18252.0,0.907582693802099
18253.0,0.9050201859172087
18254.0,0.9024257457629696
18255.0,0.8997995197247165
18256.0,0.8971416550824924
18257.0,0.8944523000016695
18258.0,0.8917316035231554
18259.0,0.8889797155548174
18260.0,0.8861967868613834
18261.0,0.8833829690552492
18262.0,0.8805384145875151
18263.0,0.8776632767376888
18264.0,0.874757709605145
18265.0,0.8718218680994736
18266.0,0.8688559079308674
18267.0,0.8658599856008956
18268.0,0.8628342583932885
18269.0,0.8597788843641567
18270.0,0.8566940223328903
18271.0,0.8535798318730213
18272.0,0.8504364733022062
18273.0,0.847264107673321
18274.0,0.8440628967648588
18275.0,0.840833003071994
18276.0,0.8375745897966842
18277.0,0.8342878208384975
18278.0,0.8309728607857748
18279.0,0.8276298749052291
18280.0,0.8242590291336205
18281.0,0.8208604900681284
18282.0,0.8174344249567158
18283.0,0.8139810016892773
18284.0,0.8105003887881547
18285.0,0.8069927553986507
18286.0,0.8034582712800181
18287.0,0.7998971067965399
18288.0,0.7963094329072605
18289.0,0.7926954211575519
18290.0,0.7890552436699612
18291.0,0.7853890731344405
18292.0,0.7816970827993429
18293.0,0.7779794464627985
18294.0,0.7742363384623301
18295.0,0.7704679336668203
18296.0,0.7666744074670104
18297.0,0.7628559357660709
18298.0,0.7590126949707672
18299.0,0.7551448619822051
18300.0,0.7512526141869614
18301.0,0.7473361294477857
18302.0,0.7433955860944623
18303.0,0.7394311629154504
18304.0,0.7354430391476422
18305.0,0.7314313944681851
18306.0,0.7273964089859635
18307.0,0.7233382632311531
18308.0,0.7192571381476621
18309.0,0.7151532150835762
18310.0,0.7110266757820793
18311.0,0.7068777023729522
18312.0,0.7027064773636995
18313.0,0.6985131836302906
18314.0,0.6942980044084801
18315.0,0.6900611232855659
18316.0,0.6858027241906153
18317.0,0.681522991386095
18318.0,0.6772221094598705
18319.0,0.6729002633152342
18320.0,0.668557638162775
18321.0,0.6641944195122051
18322.0,0.6598107931626024
18323.0,0.6554069451946171
18324.0,0.6509830619616928
18325.0,0.6465393300813064
18326.0,0.6420759364265753
18327.0,0.637593068117283
18328.0,0.6330909125121464
18329.0,0.6285696571998961
18330.0,0.6240294899901896
18331.0,0.6194705989065874
18332.0,0.614893172176994
18333.0,0.6102973982252637
18334.0,0.6056834656641014
18335.0,0.6010515632848416
18336.0,0.5964018800506741
18337.0,0.591734605087921
18338.0,0.5870499276774205
18339.0,0.582348037246578
18340.0,0.577629123361359
18341.0,0.5728933757179417
18342.0,0.5681409841342087
18343.0,0.5633721385425717
18344.0,0.5585870289809634
18345.0,0.5537858455850667
18346.0,0.5489687785808659
18347.0,0.5441360182758099
18348.0,0.539287755051423
18349.0,0.5344241793547087
18350.0,0.5295454816916928
18351.0,0.5246518526175434
18352.0,0.519743482730273
18353.0,0.5148205626629452
18354.0,0.5098832830745438
18355.0,0.5049318346434957
18356.0,0.49996640805977444
18357.0,0.4949871940166372
18358.0,0.48999438320347305
18359.0,0.48498816629859365
18360.0,0.479968733960669
18361.0,0.4749362768212772
18362.0,0.46989098547899544
18363.0,0.4648330504896282
18364.0,0.4597626623602635
18365.0,0.454680011541669
18366.0,0.44958528842041423
18367.0,0.44447868331162904
18368.0,0.43936038645271747
18369.0,0.43423058799466613
18370.0,0.42908947799521135
18371.0,0.4239372464123577
18372.0,0.41877408309649744
18373.0,0.4136001777835896
18374.0,0.40841572008744464
18375.0,0.40322089949422096
18376.0,0.39801590535332976
18377.0,0.39280092687169105
18378.0,0.38757615310741506
18379.0,0.3823417729610083
18380.0,0.3770979751698527
18381.0,0.37184494830158044
18382.0,0.3665828807461127
18383.0,0.36131196070952215
18384.0,0.3560323762078345
18385.0,0.3507443150593841
18386.0,0.3454479648785807
18387.0,0.34014351306950613
18388.0,0.334831146819015
18389.0,0.3295110530901915
18390.0,0.32418341861627414
18391.0,0.3188484298935457
18392.0,0.31350627317511814
18393.0,0.30815713446518994
18394.0,0.3028011995118326
18395.0,0.2974386538005658
18396.0,0.2920696825496006
18397.0,0.2866944707013255
18398.0,0.2813132029181714
18399.0,0.2759260635748212
18400.0,0.27053323675383456
18401.0,0.2651349062379309
18402.0,0.25973125550427173
18403.0,0.25432246771977496
18404.0,0.2489087257332874
18405.0,0.24349021207075686
18406.0,0.23806710892979105
18407.0,0.23263959817204816
18408.0,0.2272078613193061
18409.0,0.22177207954670447
18410.0,0.216332433677128
18411.0,0.21088910417596457
18412.0,0.20544227114468194
18413.0,0.1999921143161102
18414.0,0.19453881304787435
18415.0,0.18908254631809318
18416.0,0.18362349271889103
18417.0,0.17816183045083828
18418.0,0.17269773731888727
18419.0,0.16723139072555443
18420.0,0.16176296766615336
18421.0,0.15629264472373505
18422.0,0.15082059806373224
18423.0,0.14534700342808132
18424.0,0.13987203613073235
18425.0,0.13439587105331538
18426.0,0.12891868263803277
18427.0,0.12344064488419278
18428.0,0.11796193134287193
18429.0,0.11248271511184225
18430.0,0.10700316883019968
18431.0,0.10152346467450192
18432.0,0.09604377435336639
18433.0,0.09056426910188037
18434.0,0.08508511967876829
18435.0,0.07960649635952574
18436.0,0.07412856893344281
18437.0,0.06865150669829116
18438.0,0.0631754784551635
18439.0,0.05770065250471462
18440.0,0.05222719664276403
18441.0,0.04675527815548499
18442.0,0.041285063814293144
18443.0,0.03581671987293374
18444.0,0.0303504120617707
18445.0,0.024886305584160714
18446.0,0.0194245651127552
18447.0,0.013965354783569823
18448.0,0.008508838193390706
18449.0,0.0030551783947210466
18450.0,-0.0023954621074127377
18451.0,-0.007842921360433075
18452.0,-0.013287037968233082
18453.0,-0.018727651094248208
18454.0,-0.024164600466078833
18455.0,-0.029597726379730946
18456.0,-0.03502686970233875
18457.0,-0.040451871877119745
18458.0,-0.04587257492669797
18459.0,-0.0512888214565008
18460.0,-0.05670045465925086
18461.0,-0.06210731831794094
18462.0,-0.06750925680956382
18463.0,-0.07290611510868808
18464.0,-0.07829773879178697
18465.0,-0.08368397403948576
18466.0,-0.08906466764035736
18467.0,-0.09443966699535597
18468.0,-0.0998088201196057
18469.0,-0.10517197564698048
18470.0,-0.11052898283317093
18471.0,-0.11587969155769566
18472.0,-0.12122395232926263
18473.0,-0.1265616162871355
18474.0,-0.13189253520562252
18475.0,-0.1372165614954797
18476.0,-0.14253354820899478
18477.0,-0.14784334904131213
18478.0,-0.1531458183340851
18479.0,-0.1584408110789735
18480.0,-0.16372818291975277
18481.0,-0.16900779015494807
18482.0,-0.17427948974154997
18483.0,-0.1795431392973437
18484.0,-0.18479859710331345
18485.0,-0.1900457221070144
18486.0,-0.1952843739251207
18487.0,-0.2005144128448219
18488.0,-0.2057356998285257
18489.0,-0.21094809651484092
18490.0,-0.21615146522141934
18491.0,-0.22134566894753466
18492.0,-0.22653057137706525
18493.0,-0.23170603687933322
18494.0,-0.23687193051311956
18495.0,-0.2420281180287535
18496.0,-0.24717446586851263
18497.0,-0.2523108411719507
18498.0,-0.2574371117751198
18499.0,-0.2625531462150457
18500.0,-0.2676588137300918
18501.0,-0.27275398426336406
18502.0,-0.27783852846399115
18503.0,-0.2829123176891377
18504.0,-0.2879752240065243
18505.0,-0.2930271201961442
18506.0,-0.2980678797514025
18507.0,-0.3030973768823922
18508.0,-0.3081154865166322
18509.0,-0.31312208430085825
18510.0,-0.31811704660385587
18511.0,-0.32310025051687785
18512.0,-0.3280715738557572
18513.0,-0.3330308951628722
18514.0,-0.3379780937089646
18515.0,-0.3429130494932101
18516.0,-0.34783564324700084
18517.0,-0.3527457564336234
18518.0,-0.35764327125025763
18519.0,-0.3625280706297224
18520.0,-0.3674000382420752
18521.0,-0.37225905849459123
18522.0,-0.3771050165347782
18523.0,-0.38193779825081225
18524.0,-0.38675729027278893
18525.0,-0.39156337997383384
18526.0,-0.39635595547191127
18527.0,-0.4011349056303393
18528.0,-0.4059001200589028
18529.0,-0.41065148911534605
18530.0,-0.4153889039066188
18531.0,-0.42011225628853754
18532.0,-0.42482143886851936
18533.0,-0.42951634500538205
18534.0,-0.4341968688103556
18535.0,-0.438862905148365
18536.0,-0.44351434963907027
18537.0,-0.4481510986563442
18538.0,-0.4527730493307793
18539.0,-0.4573800995494044
18540.0,-0.4619721479558888
18541.0,-0.46654909395323535
18542.0,-0.47111083770219603
18543.0,-0.4756572801226922
18544.0,-0.4801883228951879
18545.0,-0.484703868459831
18546.0,-0.48920382001816276
18547.0,-0.49368808153269966
18548.0,-0.4981565577281738
18549.0,-0.5026091540913527
18550.0,-0.5070457768713267
18551.0,-0.5114663330808427
18552.0,-0.5158707304953476
18553.0,-0.5202588776540635
18554.0,-0.5246306838600497
18555.0,-0.5289860591805259
18556.0,-0.5333249144466836
18557.0,-0.5376471612544318
18558.0,-0.5419527119643366
18559.0,-0.5462414797011548
18560.0,-0.550513378354676
18561.0,-0.5547683225798578
18562.0,-0.5590062277956102
18563.0,-0.5632270101863932
18564.0,-0.5674305867011303
18565.0,-0.5716168750531414
18566.0,-0.5757857937208819
18567.0,-0.5799372619470613
18568.0,-0.5840711997383022
18569.0,-0.5881875278656022
18570.0,-0.5922861678641119
18571.0,-0.5963670420320633
18572.0,-0.6004300734314152
18573.0,-0.6044751858870923
18574.0,-0.6085023039869277
18575.0,-0.6125113530806734
18576.0,-0.6165022592804291
18577.0,-0.6204749494599562
18578.0,-0.6244293512536138
18579.0,-0.6283653930570533
18580.0,-0.6322830040258307
18581.0,-0.6361821140748917
18582.0,-0.6400626538789035
18583.0,-0.6439245548706246
18584.0,-0.6477677492405738
18585.0,-0.6515921699370114
18586.0,-0.6553977506648486
18587.0,-0.6591844258845422
18588.0,-0.662952130812166
18589.0,-0.6667008014185053
18590.0,-0.6704303744273703
18591.0,-0.6741407873164289
18592.0,-0.6778319783152972
18593.0,-0.6815038864045482
18594.0,-0.6851564513157791
18595.0,-0.6887896135302262
18596.0,-0.6924033142773693
18597.0,-0.6959974955351599
18598.0,-0.6995721000278347
18599.0,-0.7031270712260056
18600.0,-0.7066623533446841
18601.0,-0.7101778913429106
18602.0,-0.7136736309231033
18603.0,-0.7171495185285484
18604.0,-0.7206055013435924
18605.0,-0.7240415272924378
18606.0,-0.7274575450369064
18607.0,-0.730853503976773
18608.0,-0.7342293542478702
18609.0,-0.7375850467202697
18610.0,-0.7409205329982937
18611.0,-0.7442357654184905
18612.0,-0.747530697048066
18613.0,-0.7508052816847313
18614.0,-0.7540594738544739
18615.0,-0.7572932288101561
18616.0,-0.7605065025306847
18617.0,-0.7636992517196277
18618.0,-0.7668714338031544
18619.0,-0.7700230069293567
18620.0,-0.7731539299666572
18621.0,-0.7762641625015596
18622.0,-0.7793536648385423
18623.0,-0.7824223979974775
18624.0,-0.7854703237126865
18625.0,-0.7884974044307671
18626.0,-0.7915036033098832
18627.0,-0.794488884217762
18628.0,-0.7974532117297556
18629.0,-0.8003965511278518
18630.0,-0.803318868398897
18631.0,-0.806220130232201
18632.0,-0.8091003040190899
18633.0,-0.8119593578506012
18634.0,-0.8147972605153164
18635.0,-0.8176139814983077
18636.0,-0.8204094909796495
18637.0,-0.8231837598313536
18638.0,-0.8259367596171591
18639.0,-0.8286684625898239
18640.0,-0.8313788416891938
18641.0,-0.8340678705411398
18642.0,-0.8367355234550741
18643.0,-0.8393817754220966
18644.0,-0.842006602113738
18645.0,-0.8446099798793191
18646.0,-0.847191885744234
18647.0,-0.8497522974085091
18648.0,-0.852291193244193
18649.0,-0.8548085522940013
18650.0,-0.8573043542687474
18651.0,-0.8597785795457149
18652.0,-0.8622312091668822
18653.0,-0.8646622248360369
18654.0,-0.8670716089178995
18655.0,-0.8694593444353217
18656.0,-0.8718254150671215
18657.0,-0.8741698051466809
18658.0,-0.8764924996592918
18659.0,-0.8787934842401134
18660.0,-0.8810727451723281
18661.0,-0.8833302693848957
18662.0,-0.8855660444500887
18663.0,-0.8877800585817651
18664.0,-0.8899723006331888
18665.0,-0.8921427600944272
18666.0,-0.8942914270904703
18667.0,-0.8964182923791695
18668.0,-0.8985233473485055
18669.0,-0.9006065840148125
18670.0,-0.9026679950205723
18671.0,-0.9047075736315141
18672.0,-0.9067253137351812
18673.0,-0.9087212098380101
18674.0,-0.9106952570635645
18675.0,-0.9126474511495165
18676.0,-0.9145777884460868
18677.0,-0.9164862659134253
18678.0,-0.9183728811187734
18679.0,-0.9202376322351605
18680.0,-0.9220805180381754
18681.0,-0.9239015379036943
18682.0,-0.9257006918059819
18683.0,-0.9274779803148555
18684.0,-0.9292334045932893
18685.0,-0.9309669663953822
18686.0,-0.932678668063592
18687.0,-0.9343685125261858
18688.0,-0.936036503295331
18689.0,-0.9376826444640304
18690.0,-0.9393069407041085
18691.0,-0.9409093972635387
18692.0,-0.9424900199640813
18693.0,-0.9440488151985282
18694.0,-0.9455857899285152
18695.0,-0.947100951682046
18696.0,-0.9485943085505016
18697.0,-0.950065869186709
18698.0,-0.9515156428021143
18699.0,-0.9529436391642138
18700.0,-0.9543498685941494
18701.0,-0.9557343419639504
18702.0,-0.9570970706943787
18703.0,-0.958438066751789
18704.0,-0.9597573426459929
18705.0,-0.9610549114276343
18706.0,-0.9623307866853466
18707.0,-0.9635849825433517
18708.0,-0.9648175136589451
18709.0,-0.9660283952195535
18710.0,-0.9672176429405422
18711.0,-0.9683852730623197
18712.0,-0.9695313023476327
18713.0,-0.9706557480792728
18714.0,-0.9717586280571245
18715.0,-0.9728399605956619
18716.0,-0.9738997645212698
18717.0,-0.974938059169638
18718.0,-0.9759548643829219
18719.0,-0.9769502005072827
18720.0,-0.9779240883902078
18721.0,-0.9788765493776184
18722.0,-0.9798076053114302
18723.0,-0.9807172785267465
18724.0,-0.9816055918492574
18725.0,-0.9824725685922829
18726.0,-0.98331823255449
18727.0,-0.9841426080169015
18728.0,-0.9849457197401579
18729.0,-0.9857275929620481
18730.0,-0.9864882533945915
18731.0,-0.9872277272213263
18732.0,-0.9879460410947546
18733.0,-0.9886432221334818
18734.0,-0.9893192979193746
18735.0,-0.9899742964951236
18736.0,-0.990608246361345
18737.0,-0.9912211764737234
18738.0,-0.9918131162405099
18739.0,-0.992384095519663
18740.0,-0.9929341446160225
18741.0,-0.993463294278746
18742.0,-0.9939715756984164
18743.0,-0.9944590205043208
18744.0,-0.9949256607617109
18745.0,-0.9953715289690904
18746.0,-0.9957966580553429
18747.0,-0.9962010813770863
18748.0,-0.9965848327158549
18749.0,-0.9969479462753653
18750.0,-0.9972904566786818
18751.0,-0.9976123989655671
18752.0,-0.9979138085896327
18753.0,-0.9981947214155568
18754.0,-0.9984551737163972
18755.0,-0.9986952021707793
18756.0,-0.9989148438600699
18757.0,-0.9991141362657213
18758.0,-0.9992931172664158
18759.0,-0.9994518251353152
18760.0,-0.9995902985372965
18761.0,-0.9997085765261907
18762.0,-0.9998066985419798
18763.0,-0.9998847044080568
18764.0,-0.9999426343284423
18765.0,-0.9999805288850061
18766.0,-0.999998429034711
18767.0,-0.9999963761068362
18768.0,-0.9999744118002069
18769.0,-0.9999325781804268
18770.0,-0.9998709176771109
18771.0,-0.9997894730811279
18772.0,-0.9996882875418049
18773.0,-0.999567404564205
18774.0,-0.9994268680063266
18775.0,-0.9992667220763658
18776.0,-0.9990870113299487
18777.0,-0.9988877806673455
18778.0,-0.9986690753307822
18779.0,-0.9984309409016054
18780.0,-0.9981734232975591
18781.0,-0.9978965687700764
18782.0,-0.997600423901442
18783.0,-0.9972850356021105
18784.0,-0.9969504511079588
18785.0,-0.9965967179774915
18786.0,-0.9962238840891583
18787.0,-0.9958319976385814
18788.0,-0.9954211071358274
18789.0,-0.9949912614026507
18790.0,-0.9945425095698529
18791.0,-0.9940749010744204
18792.0,-0.9935884856568622
18793.0,-0.9930833133585403
18794.0,-0.9925594345188915
18795.0,-0.9920168997726654
18796.0,-0.9914557600473503
18797.0,-0.9908760665603558
18798.0,-0.9902778708162541
18799.0,-0.9896612246042117
18800.0,-0.9890261799953004
18801.0,-0.9883727893396215
18802.0,-0.9877011052637918
18803.0,-0.9870111806681752
18804.0,-0.9863030687242141
18805.0,-0.9855768228717113
18806.0,-0.9848324968163068
18807.0,-0.9840701445265578
18808.0,-0.9832898202314609
18809.0,-0.9824915784177749
18810.0,-0.9816754738272583
18811.0,-0.9808415614540517
18812.0,-0.9799898965421835
18813.0,-0.979120534582639
18814.0,-0.9782335313109142
18815.0,-0.9773289427044574
18816.0,-0.9764068249797794
18817.0,-0.9754672345899881
18818.0,-0.974510228222169
18819.0,-0.9735358627947979
18820.0,-0.9725441954549744
18821.0,-0.9715352835759955
18822.0,-0.9705091847547066
18823.0,-0.9694659568087127
18824.0,-0.9684056577740864
18825.0,-0.9673283459026495
18826.0,-0.9662340796593947
18827.0,-0.9651229177197919
18828.0,-0.963994918967543
18829.0,-0.9628501424916064
18830.0,-0.9616886475839038
18831.0,-0.9605104937368374
18832.0,-0.9593157406405288
18833.0,-0.9581044481802735
18834.0,-0.95687667643433
18835.0,-0.9556324856709412
18836.0,-0.9543719363461011
18837.0,-0.9530950891011147
18838.0,-0.9518020047598537
18839.0,-0.9504927443262474
