timestep,value
2983.0,-0.8309207754250908
2984.0,-0.9439953133288131
2985.0,-0.9965897546937621
2986.0,-0.9854295600897042
2987.0,-0.9113213202405127
2988.0,-0.7790872601015291
2989.0,-0.5972439547014019
2990.0,-0.3774471075004219
2991.0,-0.13373899488701474
2992.0,0.11835250344254446
2993.0,0.36280525154107984
2994.0,0.5841211793833716
2995.0,0.7683068726078404
2996.0,0.903754526151718
2997.0,0.9819680593741391
2998.0,0.998089332477398
2999.0,0.9511923176853845
3000.0,0.8443279255021872
3001.0,0.684318014086858
3002.0,0.48131291317889424
3003.0,0.24814157875749188
3004.0,-0.0005036601130904422
3005.0,-0.24899568558540708
3006.0,-0.48175565625951244
3007.0,-0.684228667823628
3008.0,-0.8437909851792805
3009.0,-0.9505324939090022
3010.0,-0.9978661770306029
3011.0,-0.9829275286294729
3012.0,-0.9067401518058086
3013.0,-0.7741385046930106
3014.0,-0.5934539274893647
3015.0,-0.3759847584306097
3016.0,-0.13528461999081726
3017.0,0.11368598355181875
3018.0,0.35549143669813643
3019.0,0.5751780143256691
3020.0,0.7591967928762035
3021.0,0.896235640204619
3022.0,0.9779094336052232
3023.0,0.9992667274892797
3024.0,0.959082670373035
3025.0,0.8599213213061602
3026.0,0.7079648024692873
3027.0,0.5126210617611784
3028.0,0.28593552632684754
3029.0,0.041843784049941865
3030.0,-0.20468807722312846
3031.0,-0.4385822742980015
3032.0,-0.6455708107668895
3033.0,-0.8130633747723676
3034.0,-0.9309090251279108
3035.0,-0.9920058527151889
3036.0,-0.9927223557804843
3037.0,-0.9331059527185385
3038.0,-0.8168671459319943
3039.0,-0.6511415388314371
3040.0,-0.4460453598171848
3041.0,-0.21405254929785786
3042.0,0.0307679231319868
3043.0,0.27360765050218794
3044.0,0.49981512617891133
3045.0,0.6957785488472558
3046.0,0.8497419874533549
3047.0,0.9525061583200465
3048.0,0.9979723248253273
3049.0,0.9834975258222932
3050.0,0.9100408694933336
3051.0,0.7820932873118821
3052.0,0.6073961602896838
3053.0,0.39646682455626653
3054.0,0.16196038623054915
3055.0,-0.08209314567100277
3056.0,-0.3211302204804085
3057.0,-0.5409230413627517
3058.0,-0.7284249061421753
3059.0,-0.872541471443779
3060.0,-0.964782549278671
3061.0,-0.9997564340998198
3062.0,-0.9754783439798921
3063.0,-0.8934757550598049
3064.0,-0.7586855373548032
3065.0,-0.5791501372851792
3066.0,-0.36553186752106726
3067.0,-0.1304749653521544
3068.0,0.11214614742051605
3069.0,0.34804752770069625
3070.0,0.5633766678457447
3071.0,0.745524247532687
3072.0,0.8838592248599899
3073.0,0.9703446196447217
3074.0,0.9999986113024192
3075.0,0.9711748569921028
3076.0,0.8856466726949132
3077.0,0.7484912709576054
3078.0,0.5677819332816229
3079.0,0.35410713052586473
3080.0,0.11994554780317136
3081.0,-0.12106584669661097
3082.0,-0.35492758664766455
3083.0,-0.5680908279731941
3084.0,-0.7482405928693232
3085.0,-0.8850039711963105
3086.0,-0.9705427551446879
3087.0,-0.9999969309419621
3088.0,-0.9717542836179818
3089.0,-0.8875315615557495
3090.0,-0.752263597744549
3091.0,-0.573807857393669
3092.0,-0.3624824391999919
3093.0,-0.13046499818670268
3094.0,0.10891215014072117
3095.0,0.3419297737207407
3096.0,0.5552680241187652
3097.0,0.7367662384696254
3098.0,0.8761130057175945
3099.0,0.9654275299062919
3100.0,0.9996997816571598
3101.0,0.9770651883782513
3102.0,0.8988991882916381
3103.0,0.7697273073046793
3104.0,0.5969569175553515
3105.0,0.3904469051523935
3106.0,0.16194054546167944
3107.0,-0.0756055472978771
3108.0,-0.3087578781046676
3109.0,-0.5243659868391644
3110.0,-0.7103028330412063
3111.0,-0.8561440532276549
3112.0,-0.9537482170992797
3113.0,-0.9977060325235432
3114.0,-0.9856340275331824
3115.0,-0.9182971298432434
3116.0,-0.7995542602532413
3117.0,-0.6361310055693586
3118.0,-0.4372330803877994
3119.0,-0.2140230889386579
3120.0,0.02100942578059049
3121.0,0.2547489133188442
3122.0,0.4741862859068026
3123.0,0.667142000428184
3124.0,0.8229396265877879
3125.0,0.9329927988347597
3126.0,0.9912735070229565
3127.0,0.994636473984828
3128.0,0.9429825055376162
3129.0,0.8392527178456534
3130.0,0.6892549423414195
3131.0,0.5013328576546751
3132.0,0.2858969926225465
3133.0,0.05484421694484809
3134.0,-0.17910171456440857
3135.0,-0.40309188525445205
3136.0,-0.6048574613552437
3137.0,-0.7733797855674969
3138.0,-0.8994888379473696
3139.0,-0.9763577519925815
3140.0,-0.9998669761575455
3141.0,-0.9688189682102444
3142.0,-0.8849925913311991
3143.0,-0.7530351864864884
3144.0,-0.5801991413602448
3145.0,-0.37593818066040485
3146.0,-0.15138611339146188
3147.0,0.08125300971255459
3148.0,0.3093697763268728
3149.0,0.5206330317541025
3150.0,0.7036551771728711
3151.0,0.8486033331220395
3152.0,0.9477237230785311
3153.0,0.9957515347859439
3154.0,0.990184874188694
3155.0,0.9314088832484603
3156.0,0.8226642379045952
3157.0,0.6698626325104314
3158.0,0.4812600401222173
3159.0,0.2670060775872831
3160.0,0.03859430293376606
3161.0,-0.19175660781295634
3162.0,-0.4117573772967905
3163.0,-0.6097032403162332
3164.0,-0.7750947706781943
3165.0,-0.8991916054830938
3166.0,-0.9754700458841762
3167.0,-0.9999608184981985
3168.0,-0.9714498017355682
3169.0,-0.8915318997545134
3170.0,-0.7645160851241727
3171.0,-0.5971875109425218
3172.0,-0.3984400975367374
3173.0,-0.1787997354742572
3174.0,0.05013613258613687
3175.0,0.27631256930587517
3176.0,0.48785224863988114
3177.0,0.6736781435666356
3178.0,0.8240912155625608
3179.0,0.9312731126971963
3180.0,0.9896880192026891
3181.0,0.9963632538411906
3182.0,0.9510346902152726
3183.0,0.8561502220024522
3184.0,0.7167319409548563
3185.0,0.5401050449961573
3186.0,0.33550836640025
3187.0,0.11360745317913333
3188.0,-0.11406395564690279
3189.0,-0.33570469215871857
3190.0,-0.5398578117307646
3191.0,-0.7160014469889958
3192.0,-0.8550884741467153
3193.0,-0.950007459066218
3194.0,-0.9959416030865768
3195.0,-0.9906078253953244
3196.0,-0.9343644099549095
3197.0,-0.8301824792737447
3198.0,-0.6834835787193835
3199.0,-0.5018525017834725
3200.0,-0.29464080961441924
3201.0,-0.07248197854243281
3202.0,0.15325652502605827
3203.0,0.3710559046498627
3204.0,0.5698335226757706
3205.0,0.739505279353122
3206.0,0.8714944348361381
3207.0,0.9591613511425519
3208.0,0.9981328271566535
3209.0,0.9865149425865581
3210.0,0.9249793410202409
3211.0,0.8167193562688642
3212.0,0.667278988457293
3213.0,0.48426413222545556
3214.0,0.27695132824623164
3215.0,0.05581436029968906
3216.0,-0.16800699319736678
3217.0,-0.38326901243379324
3218.0,-0.5791885018018145
3219.0,-0.7459813588005892
3220.0,-0.8753484379599215
3221.0,-0.9608847311921567
3222.0,-0.9983918906092599
3223.0,-0.9860790884009704
3224.0,-0.9246428838795129
3225.0,-0.8172228608338803
3226.0,-0.6692360016693748
3227.0,-0.4880987690151317
3228.0,-0.28285137423146844
3229.0,-0.06370345699163532
3230.0,0.15847584704779033
3231.0,0.3726978889236433
3232.0,0.5683976782375775
3233.0,0.7359534205036682
3234.0,0.867156956182095
3235.0,0.9556122404501628
3236.0,0.9970427086986924
3237.0,0.9894929890189603
3238.0,0.9334157142986291
3239.0,0.8316398869581342
3240.0,0.6892230756695665
3241.0,0.5131953892244403
3242.0,0.31220840264167743
3243.0,0.09610675333890407
3244.0,-0.12455623425649348
3245.0,-0.3390349676998134
3246.0,-0.5369147374119136
3247.0,-0.708616145728017
3248.0,-0.8458564551898528
3249.0,-0.9420457638237465
3250.0,-0.9925992326887135
3251.0,-0.9951507887769914
3252.0,-0.949658593071097
3253.0,-0.8583978578271378
3254.0,-0.7258420595181723
3255.0,-0.5584389595943293
3256.0,-0.3642928570105619
3257.0,-0.15276891687758323
3258.0,0.06596095798300126
3259.0,0.2814085873513393
3260.0,0.48327260419204965
3261.0,0.6619300446448104
3262.0,0.8088930338176139
3263.0,0.9172090017856622
3264.0,0.9817857145160236
3265.0,0.9996261216263322
3266.0,0.9699624216893558
3267.0,0.8942836106190144
3268.0,0.7762558741072264
3269.0,0.6215402672986723
3270.0,0.43751695336237595
3271.0,0.23292962136638953
3272.0,0.017467372099327014
3273.0,-0.19869581837198597
3274.0,-0.4053820982986098
3275.0,-0.592888444070509
3276.0,-0.752440586459206
3277.0,-0.8766010080304842
3278.0,-0.9596121718496765
3279.0,-0.9976593158572685
3280.0,-0.9890410274789144
3281.0,-0.9342402108130293
3282.0,-0.8358927636492078
3283.0,-0.6986560711226554
3284.0,-0.5289840729707048
3285.0,-0.334819957034983
3286.0,-0.12522127658306342
3287.0,0.09006468532856766
3288.0,0.30105530818834403
3289.0,0.4979955587056029
3290.0,0.6718079879275154
3291.0,0.8145090990625717
3292.0,0.9195730914111832
3293.0,0.9822265539068504
3294.0,0.9996609840373849
3295.0,0.9711538852731033
3296.0,0.8980934646744285
3297.0,0.7839064123277375
3298.0,0.6338926892703514
3299.0,0.4549754771997543
3300.0,0.25537826030790234
3301.0,0.04424424666226095
3302.0,-0.16878414832013133
3303.0,-0.37400634819079315
3304.0,-0.5621049959343447
3305.0,-0.7245676104700659
3306.0,-0.8540695082527642
3307.0,-0.9448008793610166
3308.0,-0.9927235663804628
3309.0,-0.9957463840363501
3310.0,-0.9538115829184985
3311.0,-0.8688891270276873
3312.0,-0.7448796358240832
3313.0,-0.587430947489108
3314.0,-0.4036771071622549
3315.0,-0.201912001666161
3316.0,0.008787298551742345
3317.0,0.21897029033478765
3318.0,0.4192373314604286
3319.0,0.6006594180876949
3320.0,0.7551747341884371
3321.0,0.8759444400273931
3322.0,0.9576521166259577
3323.0,0.9967339094802259
3324.0,0.9915295940166241
3325.0,0.9423483706550771
3326.0,0.8514470257208561
3327.0,0.7229219937433684
3328.0,0.5625206535615409
3329.0,0.3773807182980346
3330.0,0.17570968457085612
3331.0,-0.03358114346699481
3332.0,-0.24127165127944178
3333.0,-0.438239378264158
3334.0,-0.6158595265841198
3335.0,-0.7663810130188281
3336.0,-0.8832622468944277
3337.0,-0.9614522054755945
3338.0,-0.9976048807076803
3339.0,-0.9902181722771805
3340.0,-0.9396916656818772
3341.0,-0.8483013100749317
3342.0,-0.7200926412494135
3343.0,-0.5606977218413572
3344.0,-0.3770842415356978
3345.0,-0.17724809546563
3346.0,0.030136881484500243
3347.0,0.23609660001328747
3348.0,0.43174533223735906
3349.0,0.6086684253345448
3350.0,0.7592826653720022
3351.0,0.8771589334201378
3352.0,0.957293536401644
3353.0,0.9963169047105918
3354.0,0.9926311225797514
3355.0,0.9464708718350818
3356.0,0.8598856882749615
3357.0,0.7366448084520195
3358.0,0.5820691782352139
3359.0,0.40279826355177845
3360.0,0.20650201970954407
3361.0,0.0015506266805632065
3362.0,-0.2033437072005014
3363.0,-0.39949749781136207
3364.0,-0.5786235072417383
3365.0,-0.7331795088153013
3366.0,-0.8566836832956743
3367.0,-0.9439835577274497
3368.0,-0.9914674599437058
3369.0,-0.9972099691615264
3370.0,-0.9610456862393066
3371.0,-0.8845687030713443
3372.0,-0.7710582887580895
3373.0,-0.6253343981628416
3374.0,-0.45354951740579597
3375.0,-0.2629259709223038
3376.0,-0.06145001989557405
3377.0,0.14246420563253148
3378.0,0.34032674524449696
3379.0,0.5239250693097354
3380.0,0.685663880788093
3381.0,0.8188774504250724
3382.0,0.9181017274774707
3383.0,0.9792952344645193
3384.0,0.9999999592426083
3385.0,0.9794360053491035
3386.0,0.918526543311721
3387.0,0.8198525043729109
3388.0,0.6875393532528651
3389.0,0.5270810491535803
3390.0,0.3451088415619675
3391.0,0.1491147479023342
3392.0,-0.05285866292929387
3393.0,-0.252549272012044
3394.0,-0.4418135417743197
3395.0,-0.6129579404580202
3396.0,-0.7590502066222976
3397.0,-0.8741979285114101
3398.0,-0.9537833416537438
3399.0,-0.9946451139909316
3400.0,-0.9952001108909339
3401.0,-0.9555006187693432
3402.0,-0.8772251523250553
3403.0,-0.763603667966883
3404.0,-0.6192806454117252
3405.0,-0.4501219748693791
3406.0,-0.26297380070823945
3407.0,-0.06538333776161821
3408.0,0.13470687780983406
3409.0,0.32927886851333327
3410.0,0.5105603262207536
3411.0,0.6713341082390071
3412.0,0.8052238409609332
3413.0,0.9069444055146753
3414.0,0.9725075696314268
3415.0,0.999374893402671
3416.0,0.9865521956492623
3417.0,0.9346222333732701
3418.0,0.8457147231815826
3419.0,0.7234153213466848
3420.0,0.5726175797467331
3421.0,0.39932411432491866
3422.0,0.2104051752665762
3423.0,0.013324419611213173
3424.0,-0.18415710228436113
3425.0,-0.374286968548836
3426.0,-0.5496253410938692
3427.0,-0.70333495899853
3428.0,-0.8294459181009961
3429.0,-0.9230850624685603
3430.0,-0.9806612782677552
3431.0,-0.9999997714217059
3432.0,-0.9804204539942433
3433.0,-0.9227577782634794
3434.0,-0.8293216539985977
3435.0,-0.7038013734921486
3436.0,-0.55111666169407
3437.0,-0.3772219814755161
3438.0,-0.18887198061599744
3439.0,0.006642597488052586
3440.0,0.20177815518040113
3441.0,0.38902959761701494
3442.0,0.5612185478488488
3443.0,0.7117673755572779
3444.0,0.8349486302163458
3445.0,0.9261004975327264
3446.0,0.9818002754116629
3447.0,0.9999895359666252
3448.0,0.9800465362989342
3449.0,0.9228034881180903
3450.0,0.8305084151319271
3451.0,0.706733436099044
3452.0,0.5562333304724009
3453.0,0.38476009698250524
3454.0,0.19884083488689872
3455.0,0.005527604124919764
3456.0,-0.18787109268475138
3457.0,-0.3740669501715234
3458.0,-0.5460661450367744
3459.0,-0.6974309644865587
3460.0,-0.8225190383483209
3461.0,-0.9166913566829077
3462.0,-0.9764814982587865
3463.0,-0.999720010593209
3464.0,-0.9856096096555594
3465.0,-0.9347487399482851
3466.0,-0.849102982017686
3467.0,-0.7319257411521617
3468.0,-0.5876315256037516
3469.0,-0.42162685621912704
3470.0,-0.2401053790410943
3471.0,-0.049815023742044905
3472.0,0.14219398058248192
3473.0,0.32883078722458875
3474.0,0.5032255876216067
3475.0,0.6589816000589416
3476.0,0.7904081872462181
3477.0,0.8927266699212958
3478.0,0.9622414771574032
3479.0,0.9964706071179992
3480.0,0.9942309129251168
3481.0,0.955675418361214
3482.0,0.88228164388715
3483.0,0.7767917191442055
3484.0,0.6431068080097829
3485.0,0.48614001317988237
3486.0,0.31163340065952383
3487.0,0.12594603881350216
3488.0,-0.06417906135065543
3489.0,-0.2518605212298981
3490.0,-0.4303277220160384
3491.0,-0.5931644693177109
3492.0,-0.734538453424419
3493.0,-0.8494083493578207
3494.0,-0.9337012742288338
3495.0,-0.9844544458559609
3496.0,-0.9999162228507285
3497.0,-0.9796032021950698
3498.0,-0.9243116504008363
3499.0,-0.8360831902668253
3500.0,-0.7181262977632771
3501.0,-0.5746967245935409
3502.0,-0.41094139671981605
3503.0,-0.23271159796028443
3504.0,-0.046352287939814524
3505.0,0.14152480927963254
3506.0,0.3242762006666674
3507.0,0.49546134273879816
3508.0,0.6490688036545509
3509.0,0.7797259621573268
3510.0,0.8828849841900833
3511.0,0.9549787144681622
3512.0,0.9935412313439725
3513.0,0.997289097582372
3514.0,0.9661607501435135
3515.0,0.9013129580119977
3516.0,0.8050747856729678
3517.0,0.6808609781195161
3518.0,0.5330480800581543
3519.0,0.3668178695612228
3520.0,0.18797378217310573
3521.0,0.00273688927122024
3522.0,-0.18247135406282539
3523.0,-0.3612519812682245
3524.0,-0.5274492680867999
3525.0,-0.6753617696726654
3526.0,-0.7999364436676567
3527.0,-0.896939306512663
3528.0,-0.9630969337645215
3529.0,-0.9962041653500764
3530.0,-0.9951945754009793
3531.0,-0.9601715707856031
3532.0,-0.8923993468531513
3533.0,-0.7942543059260675
3534.0,-0.6691388865720471
3535.0,-0.5213610143115528
3536.0,-0.35598352508323194
3537.0,-0.17864889416312027
3538.0,0.004614606239333029
3539.0,0.18759862234476363
3540.0,0.36412526607964757
3541.0,0.5282553518714945
3542.0,0.6744873212334226
3543.0,0.7979402285682453
3544.0,0.8945147559363212
3545.0,0.961027015523634
3546.0,0.995310857389739
3547.0,0.9962854926705025
3548.0,0.9639864306663128
3549.0,0.8995589712873526
3550.0,0.805214750044896
3551.0,0.6841530591169588
3552.0,0.5404498245065066
3553.0,0.3789181682590942
3554.0,0.20494539254937816
3555.0,0.024311960687698933
3556.0,-0.1570014037610121
3557.0,-0.33301204032610665
3558.0,-0.49793251650925024
3559.0,-0.6463601499152635
3560.0,-0.773452712497779
3561.0,-0.8750846507613785
3562.0,-0.9479788455325405
3563.0,-0.9898097807545969
3564.0,-0.9992749631338191
3565.0,-0.9761325000999592
3566.0,-0.9212038665265945
3567.0,-0.8363420336854156
3568.0,-0.7243662595097216
3569.0,-0.588965910989039
3570.0,-0.43457667323201876
3571.0,-0.2662333645052947
3572.0,-0.08940429578161092
3573.0,0.09018733458390174
3574.0,0.26674915134243593
3575.0,0.43460638198734874
3576.0,0.5883836894090172
3577.0,0.7231762545536992
3578.0,0.8347047033524237
3579.0,0.919449038655614
3580.0,0.9747574534627645
3581.0,0.998926741727949
3582.0,0.991251959109644
3583.0,0.9520439872494239
3584.0,0.8826146888114171
3585.0,0.785230373332293
3586.0,0.6630352931012353
3587.0,0.519947822508784
3588.0,0.3605328147289241
3589.0,0.18985435075388044
3590.0,0.013313676317824251
3591.0,-0.1635224545713168
3592.0,-0.335097556300492
3593.0,-0.4960397557053524
3594.0,-0.6413292461925509
3595.0,-0.766453660294721
3596.0,-0.8675465944364947
3597.0,-0.941505089675338
3598.0,-0.9860825671993986
3599.0,-0.9999545142129599
3600.0,-0.9827550885119173
3601.0,-0.9350837304621552
3602.0,-0.8584818100839731
3603.0,-0.7553802651590615
3604.0,-0.6290200750827615
3605.0,-0.483348237560555
3606.0,-0.32289264655909833
3607.0,-0.15261988875194604
3608.0,0.022219535752251898
3609.0,0.1962537177145252
3610.0,0.36415452512253527
3611.0,0.5208003929470666
3612.0,0.6614317578042788
3613.0,0.7817944495026699
3614.0,0.8782667621152361
3615.0,0.9479664639037594
3616.0,0.9888346502246013
3617.0,0.999694075571721
3618.0,0.9802803968632242
3619.0,0.9312455950409936
3620.0,0.8541336902725336
3621.0,0.7513297017022037
3622.0,0.6259836007157229
3623.0,0.48191174344378856
3624.0,0.3234789222983721
3625.0,0.15546472904713068
3626.0,-0.017081642089211497
3627.0,-0.1889937152134268
3628.0,-0.3551425697218049
3629.0,-0.510589553700968
3630.0,-0.6507323406377905
3631.0,-0.77144003690807
3632.0,-0.8691734131166025
3633.0,-0.9410868107255249
3634.0,-0.985108850835569
3635.0,-0.9999997263146486
3636.0,-0.9853835713328253
3637.0,-0.94175515197815
3638.0,-0.8704608854330327
3639.0,-0.773654950490909
3640.0,-0.6542319768823363
3641.0,-0.5157384740143584
3642.0,-0.3622657622293596
3643.0,-0.19832768473300944
3644.0,-0.028726791966735048
3645.0,0.1415870084325254
3646.0,0.3076611612661496
3647.0,0.4646842999593208
3648.0,0.6081250417180316
3649.0,0.7338617597495538
3650.0,0.8382996496547704
3651.0,0.918471809440374
3652.0,0.9721215452793558
3653.0,0.9977636828965518
3654.0,0.9947232899151496
3655.0,0.9631508789827937
3656.0,0.9040138454008211
3657.0,0.819064576436941
3658.0,0.7107863329261036
3659.0,0.5823186284189725
3660.0,0.4373643996573922
3661.0,0.2800817590033165
3662.0,0.11496353138299108
3663.0,-0.053291905360188616
3664.0,-0.2199147448424214
3665.0,-0.38019900455170996
3666.0,-0.5296350745273843
3667.0,-0.6640358436628042
3668.0,-0.7796529018412093
3669.0,-0.8732796291862039
3670.0,-0.9423383830562536
3671.0,-0.9849494666777301
3672.0,-0.9999800962854095
3673.0,-0.9870721606509663
3674.0,-0.9466481711881705
3675.0,-0.879895415227942
3676.0,-0.7887289322549277
3677.0,-0.6757345160812662
3678.0,-0.5440934891556991
3679.0,-0.3974914838988721
3680.0,-0.24001388724157158
3681.0,-0.07603094759293359
3682.0,0.08992420019222955
3683.0,0.25328117265622235
3684.0,0.40955815160689274
3685.0,0.5544844163301028
3686.0,0.6841162602194996
3687.0,0.7949431716978075
3688.0,0.8839814561834737
3689.0,0.9488528465668785
3690.0,0.987846083191412
3691.0,0.9999599280248254
3692.0,0.9849265977252614
3693.0,0.9432151420794502
3694.0,0.8760148427777407
3695.0,0.7851992477658906
3696.0,0.6732719739198643
3697.0,0.5432958918448088
3698.0,0.39880773866809854
3699.0,0.2437205767539562
3700.0,0.08221681909319732
3701.0,-0.08136523158458417
3702.0,-0.24264823818680392
3703.0,-0.39733292705493145
3704.0,-0.541312300751774
3705.0,-0.6707799462530102
3706.0,-0.782329606055275
3707.0,-0.8730434400329032
3708.0,-0.9405667315871783
3709.0,-0.983167173198973
3710.0,-0.9997772931229316
3711.0,-0.9900190447285463
3712.0,-0.9542100603513264
3713.0,-0.8933515595026339
3714.0,-0.8090983839443805
3715.0,-0.7037120968393611
3716.0,-0.5799985179535625
3717.0,-0.44123146071394864
3718.0,-0.29106478000589886
3719.0,-0.1334351236501963
3720.0,0.027542001145653326
3721.0,0.1876800872444125
3722.0,0.3428305794328865
3723.0,0.4889900852338251
3724.0,0.6224030847298335
3725.0,0.7396575235478073
3726.0,0.8377708831969894
3727.0,0.9142645926137789
3728.0,0.9672249663783344
3729.0,0.9953492195896825
3730.0,0.9979755069452878
3731.0,0.9750963534929009
3732.0,0.9273552757584864
3733.0,0.8560268233225111
3734.0,0.7629806913900433
3735.0,0.650630953896682
3736.0,0.5218718343264829
3737.0,0.3800017587683964
3738.0,0.22863771499858848
3739.0,0.07162216613157674
3740.0,-0.08707506735039103
3741.0,-0.2434574410031472
3742.0,-0.39360228129971897
3743.0,-0.5337588149972139
3744.0,-0.660441196134372
3745.0,-0.7705142440380538
3746.0,-0.8612698114479271
3747.0,-0.9304919572340236
3748.0,-0.9765093961242403
3749.0,-0.9982340303759186
3750.0,-0.9951847266722067
3751.0,-0.9674958764389322
3752.0,-0.9159106597246167
3753.0,-0.841759312197921
3754.0,-0.7469230623328891
3755.0,-0.6337847525479695
3756.0,-0.5051674756470852
3757.0,-0.36426283897139
3758.0,-0.21455070674196436
3759.0,-0.05971246092786586
3760.0,0.09646004142327479
3761.0,0.25015755378932397
3762.0,0.39764628158589516
3763.0,0.5353582218910085
3764.0,0.6599768281655672
3765.0,0.768515962687956
3766.0,0.8583902832681192
3767.0,0.9274754373456524
3768.0,0.974156699796352
3769.0,0.9973649837391835
3770.0,0.9965994689441017
3771.0,0.9719364221363623
3772.0,0.9240241194757538
3773.0,0.8540641155866722
3774.0,0.7637794277446587
3775.0,0.655370510558989
3776.0,0.5314601786149459
3777.0,0.39502888569101974
3778.0,0.24934198373222832
3779.0,0.09787075817696937
3780.0,-0.05579083506830152
3781.0,-0.2080117242134134
3782.0,-0.35520952782763904
3783.0,-0.49393458837326054
3784.0,-0.6209502716730502
3785.0,-0.7333076793956912
3786.0,-0.8284130723154753
3787.0,-0.9040864908532641
3788.0,-0.9586102813462994
3789.0,-0.9907664859162667
3790.0,-0.9998623245267791
3791.0,-0.9857432832349087
3792.0,-0.9487936158700836
3793.0,-0.8899243605162066
3794.0,-0.8105492603639844
3795.0,-0.7125492541552959
3796.0,-0.5982264583352926
3797.0,-0.47024879550923554
3798.0,-0.3315866268083564
3799.0,-0.18544291507221533
3800.0,-0.03517857790534767
3801.0,0.1157652178669916
3802.0,0.26394601754596975
3803.0,0.405998483523251
3804.0,0.5387104637081693
3805.0,0.659095015480046
3806.0,0.7644567873941502
3807.0,0.8524513059336686
3808.0,0.9211358908346103
3809.0,0.9690111254236541
3810.0,0.9950520330789604
3811.0,0.998728351966348
3812.0,0.9800135519283047
3813.0,0.9393824940289988
3814.0,0.8777978889203947
3815.0,0.7966859591914494
3816.0,0.6979019476851137
3817.0,0.583686333328097
3818.0,0.45661281361464723
3819.0,0.3195292844588367
3820.0,0.17549319021457904
3821.0,0.027702726506235117
3822.0,-0.12057454582480609
3823.0,-0.26607407712035813
3824.0,-0.40560609265306
3825.0,-0.5361251716280905
3826.0,-0.6547961344869626
3827.0,-0.7590548289308111
3828.0,-0.8466625321726716
3829.0,-0.9157528404774896
3830.0,-0.9648700933287505
3831.0,-0.9929985744241033
3832.0,-0.9995819405892805
3833.0,-0.9845325479089285
3834.0,-0.948230566988224
3835.0,-0.8915130014158876
3836.0,-0.8156529403722999
3837.0,-0.7223295833157639
3838.0,-0.613589767441426
3839.0,-0.491801903208468
3840.0,-0.3596033761662225
3841.0,-0.2198426015883379
3842.0,-0.07551701970097092
3843.0,0.07029160829263222
3844.0,0.2144832006831823
3845.0,0.35400523744939993
3846.0,0.4859171275925588
3847.0,0.6074517126038871
3848.0,0.7160726326569169
3849.0,0.8095263836635977
3850.0,0.8858880183484914
3851.0,0.9435995899858285
3852.0,0.9815006000289382
3853.0,0.9988498869094887
3854.0,0.9953385788547738
3855.0,0.9710939246695608
3856.0,0.926674008955844
3857.0,0.8630535481569347
3858.0,0.7816011471885566
3859.0,0.6840485695304821
3860.0,0.5724527330580471
3861.0,0.44915128645749064
3862.0,0.31671274413318334
3863.0,0.17788225875051444
3864.0,0.0355241882619244
3865.0,-0.10743733286510714
3866.0,-0.24807858118786694
3867.0,-0.38353595194391277
3868.0,-0.5110639719850686
3869.0,-0.6280904514531193
3870.0,-0.732267679147118
3871.0,-0.821518659418818
3872.0,-0.8940775004422323
3873.0,-0.9485231923744535
3874.0,-0.9838061563004615
3875.0,-0.9992670979258167
3876.0,-0.9946478604467943
3877.0,-0.9700941355501714
3878.0,-0.9261500567105996
3879.0,-0.8637448615026563
3880.0,-0.7841719663311337
3881.0,-0.6890609447156769
3882.0,-0.5803430362673001
3883.0,-0.4602109351667203
3884.0,-0.3310737121350827
3885.0,-0.19550781069877543
3886.0,-0.056205125530680584
3887.0,0.08408078317818624
3888.0,0.22258926069048657
3889.0,0.35660683231270746
3890.0,0.4835201181612246
3891.0,0.6008663636109103
3892.0,0.7063806194745639
3893.0,0.7980386826675196
3894.0,0.8740950011891997
3895.0,0.9331148546388128
3896.0,0.9740002408799255
3897.0,0.9960090283325043
3898.0,0.9987670690997483
3899.0,0.9822731079401373
3900.0,0.9468964632409663
3901.0,0.8933675958584778
3902.0,0.8227618172992199
3903.0,0.736476517665265
3904.0,0.6362024136908467
3905.0,0.5238894259075174
3906.0,0.4017078895395042
3907.0,0.2720058845644307
3908.0,0.13726353511804606
3909.0,4.51761022247866e-05
3910.0,-0.1370496851687832
3911.0,-0.2714356725070157
3912.0,-0.4005901757863241
3913.0,-0.522100407101
3914.0,-0.6337080083980755
3915.0,-0.7333503971328136
3916.0,-0.8191981073319827
3917.0,-0.8896874672346626
3918.0,-0.9435480497134494
3919.0,-0.9798244359453008
3920.0,-0.9978919442253957
3921.0,-0.9974660922329502
3922.0,-0.9786056801753613
3923.0,-0.9417095018366659
3924.0,-0.8875068083815947
3925.0,-0.8170417636810472
3926.0,-0.7316522378592005
3927.0,-0.6329433858438315
3928.0,-0.5227565481734556
3929.0,-0.40313409068316874
3930.0,-0.2762808666780151
3931.0,-0.14452303872269354
3932.0,-0.010265036546013979
3933.0,0.12405454783173181
3934.0,0.25600731689483497
3935.0,0.3832188706576499
3936.0,0.5034112699129231
3937.0,0.6144434073194643
3938.0,0.7143485807403662
3939.0,0.8013686220647291
3940.0,0.8739840044329931
3941.0,0.9309394298637724
3942.0,0.9712644861747339
3943.0,0.9942890551722207
3944.0,0.9996532515169603
3945.0,0.9873117717123187
3946.0,0.9575326334369867
3947.0,0.9108903851733158
3948.0,0.8482539629981704
3949.0,0.770769463835261
3950.0,0.6798381908538491
3951.0,0.5770904055851006
3952.0,0.4643552914909289
3953.0,0.3436276939903901
