timestep,value
15176.0,-0.8028328592832455
15177.0,-0.8838562344307994
15178.0,-0.9444848906412449
15179.0,-0.9833341289862535
15180.0,-0.9995224170491981
15181.0,-0.992690964395573
15182.0,-0.963011228280039
15183.0,-0.9111802041954474
15184.0,-0.8384036372586419
15185.0,-0.7463675677986416
15186.0,-0.6371988915672533
15187.0,-0.5134158655226742
15188.0,-0.3778697185848179
15189.0,-0.23367872782746463
15190.0,-0.0841562898278093
15191.0,0.06726534946902998
15192.0,0.2171139479202812
15193.0,0.36195689050623664
15194.0,0.4984797570383963
15195.0,0.6235620376761601
15196.0,0.7343482696937063
15197.0,0.8283129783441833
15198.0,0.9033179507897606
15199.0,0.9576605511614188
15200.0,0.9901119931428676
15201.0,0.9999447186715986
15202.0,0.9869482824446432
15203.0,0.9514334058348652
15204.0,0.8942241346449531
15205.0,0.8166383065790871
15206.0,0.7204568002619015
15207.0,0.6078822919634093
15208.0,0.48148848322181464
15209.0,0.34416097693000464
15210.0,0.19903116630501538
15211.0,0.04940465646779698
15212.0,-0.10131414140897917
15213.0,-0.24969952091225886
15214.0,-0.39238233037196046
15215.0,-0.5261263934349171
15216.0,-0.6479017687344818
15217.0,-0.7549531936102085
15218.0,-0.8448621705531599
15219.0,-0.9156013032455299
15220.0,-0.965579668594958
15221.0,-0.9936782173897702
15222.0,-0.9992744247906055
15223.0,-0.9822556572677184
15224.0,-0.9430209793365547
15225.0,-0.8824713856362743
15226.0,-0.8019887056070198
15227.0,-0.7034036833064112
15228.0,-0.588953978081168
15229.0,-0.46123305734138725
15230.0,-0.3231311556422599
15231.0,-0.17776965006843684
15232.0,-0.028430346755212867
15233.0,0.1215187160074769
15234.0,0.2686992683941435
15235.0,0.4097988977497685
15236.0,0.5416455122652883
15237.0,0.6612785077969482
15238.0,0.7660150446790959
15239.0,0.853509955582974
15240.0,0.9218079527088544
15241.0,0.969386979116672
15242.0,0.99519175107562
15243.0,0.99865676102563
15244.0,0.9797182492275823
15245.0,0.9388149009172233
15246.0,0.8768772792001986
15247.0,0.7953062563244241
15248.0,0.6959409516895185
15249.0,0.5810169185383767
15250.0,0.45311553748672795
15251.0,0.31510576919902955
15252.0,0.17007958625039066
15253.0,0.021282541885713695
15254.0,-0.12795896181517152
15255.0,-0.2743120745178888
15256.0,-0.41451190215323297
15257.0,-0.545434255085135
15258.0,-0.6641651211077507
15259.0,-0.7680653217907186
15260.0,-0.8548289223467097
15261.0,-0.9225341081531093
15262.0,-0.9696854123864864
15263.0,-0.995246374749525
15264.0,-0.9986619266952236
15265.0,-0.9798700289799243
15266.0,-0.939302327587594
15267.0,-0.8778738387624573
15268.0,-0.7969619175449946
15269.0,-0.698375001470985
15270.0,-0.5843118466844187
15271.0,-0.4573121826823882
15272.0,-0.32019989972261975
15273.0,-0.17602004533091567
15274.0,-0.027971040163507228
15275.0,0.12066637461851448
15276.0,0.26660187797508467
15277.0,0.4066083841003352
15278.0,0.5375933213387287
15279.0,0.656666802439957
15280.0,0.761205186858321
15281.0,0.8489086415371808
15282.0,0.9178514430773026
15283.0,0.9665239277691964
15284.0,0.9938651832791598
15285.0,0.9992857824392073
15286.0,0.9826800810209866
15287.0,0.9444278326738585
15288.0,0.8853851101753534
15289.0,0.8068647576387558
15290.0,0.7106068281003902
15291.0,0.5987396799961688
15292.0,0.47373260960771313
15293.0,0.3383410801532305
15294.0,0.1955457680611873
15295.0,0.04848677926942244
15296.0,-0.09960550914246828
15297.0,-0.24548145671066193
15298.0,-0.3859434550517231
15299.0,-0.5179159472579445
15300.0,-0.6385126398443408
15301.0,-0.7450994413763232
15302.0,-0.8353517596981627
15303.0,-0.9073049167597494
15304.0,-0.9593965941133834
15305.0,-0.9905003993923641
15306.0,-0.999949840663264
15307.0,-0.987552207132177
15308.0,-0.9535920764983339
15309.0,-0.8988243965056872
15310.0,-0.8244573159094626
15311.0,-0.7321251632014493
15312.0,-0.6238521851699161
15313.0,-0.5020078570677238
15314.0,-0.36925475758778104
15315.0,-0.22849016098401195
15316.0,-0.08278263230350838
15317.0,0.06469498310564793
15318.0,0.21073471012784034
15319.0,0.3521632261612526
15320.0,0.4859107573987514
15321.0,0.6090775947025348
15322.0,0.7189967904942931
15323.0,0.8132916849621527
15324.0,0.8899270257058238
15325.0,0.9472525873716234
15326.0,0.9840383633168558
15327.0,0.9995005865785763
15328.0,0.9933180380374634
15329.0,0.9656383114443533
15330.0,0.9170739232058411
15331.0,0.8486883747841143
15332.0,0.7619724925143384
15333.0,0.6588115788202926
15334.0,0.5414441058989067
15335.0,0.412412863450528
15336.0,0.2745096324804243
15337.0,0.13071459383542725
15338.0,-0.015868209632414233
15339.0,-0.1620779569431804
15340.0,-0.30476522762083985
15341.0,-0.4408598042038774
15342.0,-0.5674366399245903
15343.0,-0.6817785764055473
15344.0,-0.7814344699783051
15345.0,-0.864271487728614
15346.0,-0.9285204630590606
15347.0,-0.972813352759313
15348.0,-0.9962120098229573
15349.0,-0.9982276748328077
15350.0,-0.9788307895217999
15351.0,-0.938450944768291
15352.0,-0.8779669872908842
15353.0,-0.7986875201070108
15354.0,-0.7023222369360937
15355.0,-0.5909447257256706
15356.0,-0.46694755728046816
15357.0,-0.3329906377773513
15358.0,-0.19194394517488458
15359.0,-0.04682588656958431
15360.0,0.09926139646636856
15361.0,0.2431983859139003
15362.0,0.3819147885105272
15363.0,0.5124549586307329
15364.0,0.6320407504378883
15365.0,0.7381304656063247
15366.0,0.8284726497667407
15367.0,0.901153604064678
15368.0,0.9546376151556204
15369.0,0.9877990646958886
15370.0,0.9999457544786136
15371.0,0.9908329719745176
15372.0,0.9606680191776296
15373.0,0.9101051310222987
15374.0,0.8402309139408825
15375.0,0.7525406359655861
15376.0,0.6489058929959015
15377.0,0.5315343572654436
15378.0,0.40292247990856905
15379.0,0.2658021664621869
15380.0,0.1230825688567302
15381.0,-0.02221176222901454
15382.0,-0.16700504734273985
15383.0,-0.3082354076996097
15384.0,-0.44291957480743127
15385.0,-0.5682158137203089
15386.0,-0.6814837348589285
15387.0,-0.7803397388184365
15388.0,-0.8627069342260194
15389.0,-0.9268584885700524
15390.0,-0.9714535133487191
15391.0,-0.9955647447566188
15392.0,-0.9986974560885573
15393.0,-0.9807992243073446
15394.0,-0.9422603668151799
15395.0,-0.8839050613371909
15396.0,-0.8069733577682486
15397.0,-0.7130944817707614
15398.0,-0.604252011780288
15399.0,-0.4827416802471804
15400.0,-0.35112270260897915
15401.0,-0.2121636709462005
15402.0,-0.06878416028867493
15403.0,0.07600671769060648
15404.0,0.21917351835418683
15405.0,0.35771809672962823
15406.0,0.48874233536528794
15407.0,0.609508656432846
15408.0,0.7174970571074296
15409.0,0.8104574835051467
15410.0,0.8864564592977943
15411.0,0.943917008193308
15412.0,0.9816510522882966
15413.0,0.9988836277143299
15414.0,0.9952684316223535
15415.0,0.9708943967977204
15416.0,0.9262831781434164
15417.0,0.8623776250581139
15418.0,0.7805215013265454
15419.0,0.682430895722345
15420.0,0.5701579382219896
15421.0,0.44604759516341264
15422.0,0.3126884584119978
15423.0,0.17285856592514048
15424.0,0.029467391451539243
15425.0,-0.11450478258431655
15426.0,-0.2560688439415478
15427.0,-0.3922888917126346
15428.0,-0.5203430525939632
15429.0,-0.637581814122869
15430.0,-0.7415826717984688
15431.0,-0.8301999667145251
15432.0,-0.9016088931274931
15433.0,-0.954342778974142
15434.0,-0.9873228840144483
15435.0,-0.9998801172544205
15436.0,-0.991768243966437
15437.0,-0.9631683297698586
15438.0,-0.9146843509169573
15439.0,-0.8473300825456327
15440.0,-0.7625075563189094
15441.0,-0.6619775520066762
15442.0,-0.5478227504718463
15443.0,-0.4224043250121461
15444.0,-0.28831288104180197
15445.0,-0.14831476781181083
15446.0,-0.005294878348288678
15447.0,0.13780287720198955
15448.0,0.27803619511003513
15449.0,0.41252484967562814
15450.0,0.5385097708220495
15451.0,0.6534095176839283
15452.0,0.7548729950902087
15453.0,0.8408273402707118
15454.0,0.9095200091230254
15455.0,0.9595542131645918
15456.0,0.9899169968915391
15457.0,0.9999993980920215
15458.0,0.9896082973448879
15459.0,0.9589697341429531
15460.0,0.9087236423067651
15461.0,0.8399101329539147
15462.0,0.7539476257030466
15463.0,0.6526032944795938
15464.0,0.5379564499515215
15465.0,0.412355623003421
15466.0,0.2783702400628325
15467.0,0.13873788883069738
15468.0,-0.003691739974005422
15469.0,-0.14601508454813567
15470.0,-0.2853339263874651
15471.0,-0.4188143791948509
15472.0,-0.5437444524450998
15473.0,-0.6575890221986306
15474.0,-0.7580410976859558
15475.0,-0.8430683507640983
15476.0,-0.9109539744232146
15477.0,-0.9603310543952331
15478.0,-0.9902097719061201
15479.0,-0.9999969029751963
15480.0,-0.9895072374512837
15481.0,-0.9589667058165953
15482.0,-0.909007170431935
15483.0,-0.8406530068238841
15484.0,-0.7552997664848229
15485.0,-0.6546853720229979
15486.0,-0.540854445302472
15487.0,-0.41611650629587577
15488.0,-0.28299890214079404
15489.0,-0.144195429896981
15490.0,-0.0025117006857649864
15491.0,0.13919164433690712
15492.0,0.2780567155518815
15493.0,0.4112859865624802
15494.0,0.5361985752805649
15495.0,0.6502840639200514
15496.0,0.751252780067312
15497.0,0.837081535438694
15498.0,0.9060539131338136
15499.0,0.9567943064209473
15500.0,0.9882950400357879
15501.0,0.9999360458228387
15502.0,0.9914967156466327
15503.0,0.9631597126036616
15504.0,0.9155066835717293
15505.0,0.8495059787259972
15506.0,0.7664926436236712
15507.0,0.6681411035241666
15508.0,0.5564311048084091
15509.0,0.4336076117648502
15510.0,0.30213547592403006
15511.0,0.16464979743436706
15512.0,0.023902981391253193
15513.0,-0.11729044474664797
15514.0,-0.2561101448326612
15515.0,-0.3897862916584684
15516.0,-0.5156547644366964
15517.0,-0.631210127704829
15518.0,-0.7341553406159351
15519.0,-0.8224472137039573
15520.0,-0.8943367178891831
15521.0,-0.9484033554581255
15522.0,-0.9835829233489386
15523.0,-0.9991881324106411
15524.0,-0.994921689967844
15525.0,-0.9708816039924892
15526.0,-0.927558622439262
15527.0,-0.8658258777836144
15528.0,-0.7869209613486585
15529.0,-0.6924208016075187
15530.0,-0.5842098623022259
15531.0,-0.4644423071955721
15532.0,-0.3354988959925894
15533.0,-0.1999394780955079
15534.0,-0.06045203560991703
15535.0,0.08020070752844453
15536.0,0.21923604814094302
15537.0,0.353906351900849
15538.0,0.48155329827142024
15539.0,0.5996602525462542
15540.0,0.7059017354226343
15541.0,0.7981890207279504
15542.0,0.8747109711741089
15543.0,0.9339693184737632
15544.0,0.9748077059762195
15545.0,0.9964339368693816
15546.0,0.9984350064062829
15547.0,0.9807846399233948
15548.0,0.9438432066772225
15549.0,0.8883500298746416
15550.0,0.8154082627082778
15551.0,0.7264626458098167
15552.0,0.6232706004626218
15553.0,0.5078672414174714
15554.0,0.38252501084701823
15555.0,0.24970873839563618
15556.0,0.11202701969565186
15557.0,-0.027819124758933077
15558.0,-0.16708929797980066
15559.0,-0.30305743917969025
15560.0,-0.4330651479656722
15561.0,-0.5545735777668449
15562.0,-0.6652128873246888
15563.0,-0.7628282896909475
15564.0,-0.845521807459027
15565.0,-0.9116889294155371
15566.0,-0.960049465623692
15567.0,-0.9896720132454708
15568.0,-0.999991571688795
15569.0,-0.9908199805711715
15570.0,-0.9623489948000085
15571.0,-0.9151459550023018
15572.0,-0.8501421558300508
15573.0,-0.7686141564439409
15574.0,-0.6721584140709098
15575.0,-0.5626597502208119
15576.0,-0.44225427749710583
15577.0,-0.3132875207807294
15578.0,-0.17826855760262963
15579.0,-0.039821077543614226
15580.0,0.09936768253649646
15581.0,0.23659913208246194
15582.0,0.3692156350140523
15583.0,0.49465191895667693
15584.0,0.6104845923554059
15585.0,0.7144788158479698
15586.0,0.8046312320840268
15587.0,0.8792083331531647
15588.0,0.9367795353799133
15589.0,0.9762443356017216
15590.0,0.9968530392021459
15591.0,0.9982206757131102
15592.0,0.9803338503842127
15593.0,0.9435504170713717
15594.0,0.8885919965218372
15595.0,0.816529501900449
15596.0,0.72876196762734
15597.0,0.6269891056272829
15598.0,0.5131781325408658
15599.0,0.389525520081563
15600.0,0.25841441634443846
15601.0,0.12236856695313156
15602.0,-0.015996370342694303
15603.0,-0.15402317654177675
15604.0,-0.28906411746423427
15605.0,-0.41853170428750747
15606.0,-0.5399481960962219
15607.0,-0.6509928990362963
15608.0,-0.7495463615844506
15609.0,-0.833730627529135
15610.0,-0.9019447861892188
15611.0,-0.9528951515500362
15612.0,-0.9856195066847494
15613.0,-0.9995049649061488
15614.0,-0.9942991223297221
15615.0,-0.9701143056096064
15616.0,-0.9274248509489269
15617.0,-0.8670574836351645
15618.0,-0.7901749986896534
15619.0,-0.6982535703417865
15620.0,-0.5930541384078046
15621.0,-0.47658843118680466
15622.0,-0.3510802848707102
15623.0,-0.21892300703771275
15624.0,-0.0826336048455747
15625.0,0.055195244349351
15626.0,0.19194456181130307
15627.0,0.32501883491435585
15628.0,0.4518952376744506
15629.0,0.5701713718792086
15630.0,0.6776106271848589
15631.0,0.772184306340919
15632.0,0.8521097254905994
15633.0,0.9158835781092821
15634.0,0.9623099428327127
15635.0,0.9905224186754399
15636.0,0.9999999836729583
15637.0,0.9905762928770419
15638.0,0.9624422564171181
15639.0,0.9161418657451937
15640.0,0.8525613637330927
15641.0,0.7729119796263209
15642.0,0.6787065705711577
15643.0,0.5717306252984695
15644.0,0.4540081904643773
15645.0,0.3277633740894486
15646.0,0.19537816191418234
15647.0,0.059347349672954734
15648.0,-0.07776855384829705
15649.0,-0.21339156244319105
15650.0,-0.34497467757266326
15651.0,-0.4700496720037649
15652.0,-0.5862732966125161
15653.0,-0.6914710472525182
15654.0,-0.7836776768060777
15655.0,-0.8611737011244534
15656.0,-0.9225172247468618
15657.0,-0.966570502034407
15658.0,-0.9925207496482926
15659.0,-0.9998948353107249
15660.0,-0.9885675834882645
15661.0,-0.9587635587353988
15662.0,-0.9110523097737079
15663.0,-0.8463371795799463
15664.0,-0.7658379066065147
15665.0,-0.6710673574390348
15666.0,-0.563802839721347
15667.0,-0.44605254384439075
15668.0,-0.3200177511108833
15669.0,-0.18805152304321487
15670.0,-0.052614649882843034
15671.0,0.08377031492998463
15672.0,0.21856607437605635
15673.0,0.34926778465950864
15674.0,0.4734495514890635
15675.0,0.5888093638857248
15676.0,0.6932116350489682
15677.0,0.7847265667626991
15678.0,0.8616656150909628
15679.0,0.922612409514905
15680.0,0.9664485639546787
15681.0,0.9923739143560114
15682.0,0.9999208221850953
15683.0,0.9889622940679854
15684.0,0.9597137829780382
15685.0,0.9127286536312182
15686.0,0.8488874119202595
15687.0,0.7693809131423591
15688.0,0.6756878743242345
15689.0,0.5695471201441292
15690.0,0.45292508781610913
15691.0,0.3279792021724843
15692.0,0.19701780651926445
15693.0,0.06245739616130533
15694.0,-0.07322205092225634
15695.0,-0.20752281928215036
15696.0,-0.3379754326578781
15697.0,-0.46218401599061276
15698.0,-0.5778702105684499
15699.0,-0.6829148390446215
15700.0,-0.7753965609399461
15701.0,-0.8536268166393859
15702.0,-0.916180428197616
15703.0,-0.9619213067624673
15704.0,-0.9900228078022408
15705.0,-0.9999823747764514
15706.0,-0.9916302175676476
15707.0,-0.9651318819682295
15708.0,-0.9209846787260209
15709.0,-0.8600080530590378
15710.0,-0.7833280860881959
15711.0,-0.6923564262779438
15712.0,-0.5887640498457849
15713.0,-0.47445034224074334
15714.0,-0.3515080767957817
15715.0,-0.22218493963572108
15716.0,-0.08884231104517319
15717.0,0.046087938700478476
15718.0,0.1801478471590124
15719.0,0.31089813990994253
15720.0,0.43596257739795297
15721.0,0.5530710629447855
15722.0,0.6601007314962049
15723.0,0.7551142776444354
15724.0,0.8363948338744399
15725.0,0.9024767746871231
15726.0,0.9521718980524302
15727.0,0.9845905211580694
15728.0,0.9991571210220115
15729.0,0.9956202504814579
15730.0,0.974056564600714
15731.0,0.9348688996434915
15732.0,0.8787784545733613
15733.0,0.8068112315403101
15734.0,0.7202789951658141
15735.0,0.6207551086662058
15736.0,0.5100456963348794
15737.0,0.3901566649229694
15738.0,0.2632571895356122
15739.0,0.13164033168332984
15740.0,-0.0023184933006120934
15741.0,-0.13620444555878564
15742.0,-0.267606810034824
15743.0,-0.3941623802540696
15744.0,-0.5135978963805025
15745.0,-0.6237707767208847
15746.0,-0.7227074148602314
15747.0,-0.8086383605178821
15748.0,-0.8800297603123322
15749.0,-0.9356105035998638
15750.0,-0.9743945973414837
15751.0,-0.9956983809610778
15752.0,-0.999152285837821
15753.0,-0.9847069427408236
15754.0,-0.952633542336158
15755.0,-0.9035184570748608
15756.0,-0.8382522354329195
15757.0,-0.7580131798023417
15758.0,-0.6642458154904767
15759.0,-0.5586346487120435
15760.0,-0.44307369428529936
15761.0,-0.3196323279299948
15762.0,-0.19051808185994987
15763.0,-0.05803705503923306
15764.0,0.07544735000657117
15765.0,0.2075566243671606
15766.0,0.33593952998408266
15767.0,0.4583139021543702
15768.0,0.5725071350237267
15769.0,0.6764946334743335
15770.0,0.7684355531334666
15771.0,0.8467052005211032
15772.0,0.9099235265194702
15773.0,0.9569792175169557
15774.0,0.9870489681082915
15775.0,0.9996116060437855
15776.0,0.9944568323177835
15777.0,0.971688435466218
15778.0,0.9317219374117128
15779.0,0.8752767269204269
15780.0,0.8033628340718949
15781.0,0.7172625934913638
15782.0,0.6185075336548177
15783.0,0.5088509129033226
15784.0,0.39023639843855157
15785.0,0.26476345107150956
15786.0,0.1346500349643883
15787.0,0.0021933168608847713
15788.0,-0.13027094731254618
15789.0,-0.26040961954172903
15790.0,-0.3859332533987538
15791.0,-0.5046363116936893
15792.0,-0.6144358227933571
15793.0,-0.7134077999553411
15794.0,-0.7998207893114402
15795.0,-0.8721659646696086
15796.0,-0.9291832495902884
15797.0,-0.9698830185963979
15798.0,-0.9935630083128517
15799.0,-0.9998201544059375
15800.0,-0.9885571600706577
15801.0,-0.959983694664318
15802.0,-0.9146122154530973
15803.0,-0.853248499559477
15804.0,-0.776977065485073
15805.0,-0.6871417523816008
15806.0,-0.5853218090664203
15807.0,-0.4733039221414819
15808.0,-0.3530506821414954
15809.0,-0.2266660473193938
15810.0,-0.09635841527588304
15811.0,0.035598047483968547
15812.0,0.16690313961429887
15813.0,0.2952707277867479
15814.0,0.4184685191316439
15815.0,0.5343568120442673
15816.0,0.6409255539809995
15817.0,0.7363290663990282
15818.0,0.8189178395155716
15819.0,0.8872668522544057
15820.0,0.9401999348330302
15821.0,0.9768097615316385
15822.0,0.9964731383084057
15823.0,0.9988613325149369
15824.0,0.9839452786611752
15825.0,0.9519955834555494
15826.0,0.9035773436142801
15827.0,0.8395398796655122
15828.0,0.761001576571254
15829.0,0.6693301060307487
15830.0,0.5661183842438763
15831.0,0.45315669150308946
15832.0,0.3324014449379599
15833.0,0.20594117190794295
15834.0,0.07596027822005348
15835.0,-0.0552987585694184
15836.0,-0.1855741152482078
15837.0,-0.3126235991417901
15838.0,-0.4342632029095619
15839.0,-0.5484045756789445
15840.0,-0.6530907690763679
15841.0,-0.7465296482199442
15842.0,-0.8271243998349217
15843.0,-0.8935006212461111
15844.0,-0.9445295342637021
15845.0,-0.979346935905749
15846.0,-0.9973675722025048
15847.0,-0.9982947007494718
15848.0,-0.9821246908313556
15849.0,-0.9491465953887281
15850.0,-0.8999367153602755
15851.0,-0.8353482625403824
15852.0,-0.7564963105838752
15853.0,-0.664738303704474
15854.0,-0.5616504677171474
15855.0,-0.4490005369023445
15856.0,-0.32871727182559046
15857.0,-0.202857296481833
15858.0,-0.07356982717330945
15859.0,0.05694010025266766
15860.0,0.18644927457428717
15861.0,0.31275418158045726
15862.0,0.43370845967421817
15863.0,0.5472593027364838
15864.0,0.6514821941896908
15865.0,0.7446133865123835
15866.0,0.8250795804973644
15867.0,0.8915243078749024
15868.0,0.9428305783410296
15869.0,0.9781394167967221
15870.0,0.9968639874253367
15871.0,0.9986990769667922
15872.0,0.9836257888480475
15873.0,0.9519113813733063
15874.0,0.9041042655406021
15875.0,0.8410242598619249
15876.0,0.763748279435132
15877.0,0.6735917131160439
15878.0,0.5720858146218215
15879.0,0.46095149973228505
15880.0,0.3420700010638565
15881.0,0.21745088358122483
15882.0,0.08919796682082022
15883.0,-0.04052626656771471
15884.0,-0.16953717272996477
15885.0,-0.29566474226494693
15886.0,-0.4167900699458779
15887.0,-0.5308808862221238
15888.0,-0.636025555916666
15889.0,-0.7304649771306265
15890.0,-0.8126218504183689
15891.0,-0.8811268340707397
15892.0,-0.9348411550971152
15893.0,-0.9728753062913511
15894.0,-0.9946035264660863
15895.0,-0.9996738325747923
15896.0,-0.9880134475893292
15897.0,-0.9598295455607456
15898.0,-0.9156053138430809
15899.0,-0.8560914107583806
15900.0,-0.782292973649401
15901.0,-0.6954524061178398
15902.0,-0.5970282429657081
15903.0,-0.4886704558598827
15904.0,-0.3721926209733185
15905.0,-0.2495414208127242
15906.0,-0.12276399538879385
15907.0,0.006026307923373387
15908.0,0.13468521158610391
15909.0,0.26107322259806587
15910.0,0.3830911897404698
15911.0,0.498715112903224
15912.0,0.6060296282829497
15913.0,0.703259617097896
15914.0,0.788799418287984
15915.0,0.861239167102983
15916.0,0.9193878306054528
15917.0,0.962292567211604
15918.0,0.9892540994899007
15919.0,0.9998378563575225
15920.0,0.9938807116582571
15921.0,0.9714932194305896
15922.0,0.9330573209705693
15923.0,0.8792195736704699
15924.0,0.8108800254363884
15925.0,0.7291769299487862
15926.0,0.6354675660635885
15927.0,0.5313054880514401
15928.0,0.4184145911603824
15929.0,0.29866042826537176
15930.0,0.17401925722611414
15931.0,0.04654533442528256
15932.0,-0.08166300280864346
15933.0,-0.20849790406372049
15934.0,-0.3318766541157982
15935.0,-0.4497758323894471
15936.0,-0.560264424060394
15937.0,-0.6615353423244686
15938.0,-0.7519348491233991
15939.0,-0.8299893976404729
15940.0,-0.8944294637269278
15941.0,-0.9442099840239421
15942.0,-0.9785270753752164
15943.0,-0.9968307719745939
15944.0,-0.9988335826600306
15945.0,-0.9845147397301183
15946.0,-0.9541200814544815
15947.0,-0.90815758194288
15948.0,-0.8473886130340633
15949.0,-0.7728150922432236
15950.0,-0.6856627373763667
15951.0,-0.5873607111954344
15952.0,-0.47951799743108175
15953.0,-0.36389690153330556
15954.0,-0.24238411516142988
15955.0,-0.1169598215712171
15956.0,0.010334650546834774
15957.0,0.137430095274415
15958.0,0.26226307696929446
15959.0,0.38280940978603734
15960.0,0.4971169265200885
15961.0,0.6033370072554026
15962.0,0.699754360121858
15963.0,0.784814576420235
15964.0,0.8571490199077123
15965.0,0.9155966546277176
15966.0,0.9592224664373666
15967.0,0.9873321895870814
15968.0,0.9994831103422205
15969.0,0.9954907837414722
15970.0,0.9754315661068494
15971.0,0.939640933755078
15972.0,0.8887076264385348
15973.0,0.823463721223973
15974.0,0.744970807785124
15975.0,0.6545024983082293
15976.0,0.5535235634901634
15977.0,0.4436660394836807
15978.0,0.3267026981890771
15979.0,0.20451831454785674
15980.0,0.07907919832730602
15981.0,-0.04759851554320337
15982.0,-0.17348130585797925
15983.0,-0.29655091084419183
15984.0,-0.41483665669431397
15985.0,-0.5264469516948643
15986.0,-0.6295994437264483
15987.0,-0.7226493619470347
15988.0,-0.8041155940548578
15989.0,-0.8727040881985692
15990.0,-0.9273282126897906
15991.0,-0.9671257564726412
15992.0,-0.9914723079804354
15993.0,-0.9999908086675992
15994.0,-0.9925571391995369
15995.0,-0.9693016600207044
15996.0,-0.9306066927536715
15997.0,-0.8770999936163774
15998.0,-0.8096443336859995
15999.0,-0.7293233624677289
16000.0,-0.6374239897490637
16001.0,-0.5354155753683865
16002.0,-0.4249262663058231
16003.0,-0.3077168647186611
16004.0,-0.18565264854686914
16005.0,-0.060673597389455255
16006.0,0.06523649972820557
16007.0,0.1900815619869052
16008.0,0.3118848586882148
16009.0,0.428720274028897
16010.0,0.5387427008916272
16011.0,0.6402170851884385
16012.0,0.7315456651500769
16013.0,0.8112929800215691
16014.0,0.8782082591568312
16015.0,0.9312448452133191
16016.0,0.9695763530108789
16017.0,0.992609318116158
16018.0,0.9999921453595165
16019.0,0.9916202263930434
16020.0,0.9676371561917062
16021.0,0.9284320400297378
16022.0,0.8746329440219585
16023.0,0.8070966027893484
16024.0,0.7268945563050487
16025.0,0.6352959434969239
16026.0,0.5337472319695346
16027.0,0.4238492103960357
16028.0,0.30733161200276266
16029.0,0.1860257735493051
16030.0,0.06183576364360127
16031.0,-0.06329156314454557
16032.0,-0.18739711460649056
16033.0,-0.3085402320122293
16034.0,-0.42482900392575007
16035.0,-0.5344497498959789
16036.0,-0.6356952156012281
16037.0,-0.726991042684469
16038.0,-0.8069201048988406
16039.0,-0.8742443367100813
16040.0,-0.9279237209549435
16041.0,-0.967132147387886
16042.0,-0.9912699037340333
16043.0,-0.9999726140374086
16044.0,-0.9931164949879876
16045.0,-0.9708198586275039
16046.0,-0.9334408484166173
16047.0,-0.8815714542310111
16048.0,-0.8160279094931562
16049.0,-0.7378376294968122
16050.0,-0.6482229031034402
16051.0,-0.5485815996839223
16052.0,-0.44046519857491734
16053.0,-0.3255544887749231
16054.0,-0.20563332163446113
16055.0,-0.08256082805513908
16056.0,0.041757465763174906
16057.0,0.16539917441682037
16058.0,0.2864547830712057
16059.0,0.40305711113165593
16060.0,0.5134100557895525
16061.0,0.6158161738804455
16062.0,0.7087026799569587
16063.0,0.7906454642248206
16064.0,0.8603907657907518
16065.0,0.9168741740085457
16066.0,0.9592366728742118
16067.0,0.9868374898653028
16068.0,0.9992635605358086
16069.0,0.9963354727987577
16070.0,0.9781098093690477
16071.0,0.9448778623911321
16072.0,0.8971607500484912
16073.0,0.8357010200254997
16074.0,0.7614508782913236
16075.0,0.6755572329030518
16076.0,0.5793437907162515
16077.0,0.47429048919609484
16078.0,0.3620105853537809
16079.0,0.24422575866681495
16080.0,0.12273961392699446
16081.0,-0.0005900067737804667
16082.0,-0.12387947692325517
16083.0,-0.24524816706691765
16084.0,-0.3628471149991194
16085.0,-0.47488714798426523
16086.0,-0.579666030048203
16087.0,-0.6755942236822017
16088.0,-0.761218877732804
16089.0,-0.8352456814863978
16090.0,-0.8965582586434901
16091.0,-0.9442348132968811
16092.0,-0.9775617827449392
16093.0,-0.9960442982292331
16094.0,-0.9994133037631198
16095.0,-0.9876292344284087
16096.0,-0.9608822079787515
16097.0,-0.9195887365931091
16098.0,-0.8643850182820527
16099.0,-0.7961169190557122
16100.0,-0.7158268066225474
16101.0,-0.6247374435183046
16102.0,-0.5242331912737335
16103.0,-0.41583881704760933
16104.0,-0.30119622938971047
16105.0,-0.18203949994382884
16106.0,-0.06016855260752314
16107.0,0.06257807952614716
16108.0,0.1843510163975673
16109.0,0.30331789287259153
16110.0,0.41769090068631787
16111.0,0.5257535970284748
16112.0,0.6258865787322364
16113.0,0.716591639483407
16114.0,0.796514051393907
16115.0,0.8644626417802368
16116.0,0.9194273700435104
16117.0,0.9605941480890382
16118.0,0.98735668988998
16119.0,0.9993252209906288
16120.0,0.9963319263814657
16121.0,0.9784330643567908
16122.0,0.9459077241185142
16123.0,0.8992532551284512
16124.0,0.8391774458767346
16125.0,0.7665875780083442
16126.0,0.6825765280150345
16127.0,0.588406132157693
16128.0,0.4854880703857259
16129.0,0.37536256118537975
16130.0,0.2596751908840701
16131.0,0.14015222768547322
16132.0,0.01857479208236005
16133.0,-0.10324772894977831
16134.0,-0.22350462657490167
16135.0,-0.34041077218729426
16136.0,-0.4522330775167508
16137.0,-0.5573161212486238
16138.0,-0.6541065643262179
16139.0,-0.7411759952597616
16140.0,-0.8172418713560766
16141.0,-0.8811862509676939
16142.0,-0.9320720457146937
16143.0,-0.9691565591534609
16144.0,-0.991902119328725
16145.0,-0.999983656250968
